date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2017-11-28,36.8907,36.47994285714286,36.2995,36.21947947260034,36.43094759447702,0.21146812187667763,0.19792519560077854,36.69535039120156,35.903649608798446,36.76786172247633,35.8907,3.580478209009437,1.113443612772713,1.6025719219207024,0.5295361942127549,2.67560764962865
2017-11-29,36.8818,36.57714285714286,36.338838095238096,36.268540252407725,36.50030950301901,0.23176925061128628,0.22820471327051348,36.795247521779125,35.88242866869707,36.84382057415878,35.8818,3.5802302031563427,0.8260365352481124,1.4721675860774224,0.23467530928770763,2.709659862867137
2017-11-30,37.1975,36.712628571428574,36.39151904761905,36.337352085562706,36.60756957947763,0.2702174939149202,0.2910455482547152,36.97361014412848,35.80942795110962,37.07960685805293,36.1975,3.5889900556734395,1.3035054199110794,2.1667610790535634,0.6018949011936803,3.731627256913446
2017-12-01,37.1238,36.803642857142854,36.43797142857142,36.39560748663214,36.68698964417338,0.29138215754124275,0.32619527938104337,37.09036198733351,35.78558086980934,37.10906895268431,36.1238,3.586951927887787,0.8624040180615894,1.8474094015929938,0.09007163239348863,3.604747170792499
2017-12-04,37.0851,36.89257142857143,36.48206666666666,36.44668100614087,36.74823739122363,0.30155638508276184,0.35229848062173047,37.18666362791012,35.7774697054232,37.09308965089477,36.0851,3.5858800377549818,0.5191534374413656,1.626079836196575,-0.2738663989314426,3.5260260713245923
2017-12-05,36.9482,36.95097142857143,36.514157142857144,36.48383056124155,36.77900086949692,0.29517030825537205,0.36403697018148096,37.242231083220105,35.78608320249418,36.996496550298254,35.9482,3.582079013372505,-0.0075008486784963885,1.174733429890647,-0.7957927130959153,3.1452595728772095
2017-12-06,36.945,37.010299999999994,36.5437380952381,36.51799126040884,36.80453919726662,0.28654793685777946,0.3722630929809735,37.28826428120004,35.79921190927615,36.962165516766085,35.945,3.581989992435835,-0.17674922181619562,1.0861061165567807,-0.9291224284748745,3.1013346615884356
2017-12-07,37.0601,37.0345,36.57912380952381,36.55814746334152,36.84385624384099,0.28570878049946913,0.385940130175625,37.35100406987506,35.807243549172554,37.027455172255365,36.0601,3.5851869909271774,0.06907698576095904,1.2978275570659317,-0.7849521989283935,3.3806073130602567
2017-12-08,37.2675,37.089600000000004,36.62185714285714,36.61069209568659,36.90903220632699,0.2983401106404031,0.40501045454471246,37.43187805194656,35.811836233767714,37.187485057418456,36.2675,3.5909220234309203,0.47735962970414964,1.7324555098755223,-0.441076143949993,3.9059871637010377
2017-12-11,37.3873,37.11671428571429,36.67637142857143,36.66821860711721,36.98261186689207,0.3143932597748602,0.4249533948452776,37.526278218261986,35.82646463888087,37.320695019139485,36.3873,3.594219812663644,0.7237369756193026,1.9015242379860933,-0.37172574179462686,4.174774217766814
2017-12-12,37.4464,37.1628,36.73464761904762,36.725861673256674,37.053963887370216,0.32810221411354235,0.44280747283787414,37.62026256472337,35.84903267337187,37.404498339713165,36.4464,3.5958426881449417,0.7573491710818661,1.9007231161136346,-0.46429714130963673,4.265743373536906
2017-12-13,37.4304,37.21212857142857,36.79042857142857,36.778049697459885,37.111877135467104,0.33382743800721926,0.44518990208913106,37.68080837560683,35.90004876725031,37.421766113237716,36.4304,3.595403590921763,0.5831394496757366,1.7097637977991906,-0.6689973273243972,4.088524922922779
2017-12-14,37.2839,37.260085714285715,36.84294285714286,36.81552009024064,37.138342191549086,0.32282210130844646,0.41071627711908953,37.66437541138104,36.02151030290468,37.32985537107924,36.2839,3.591374116713182,0.06387283978952728,1.1827012272244692,-1.0204817934310377,3.3858842478799764
2017-12-15,37.6209,37.35664285714286,36.92062857142857,36.875177861333924,37.21258185438769,0.3374039930537691,0.41737941325174116,37.755387397932054,36.08586974492509,37.52388512369308,36.6209,3.600619115678387,0.702421108631479,1.861389356903812,-0.35748054387868267,4.080259257686307
2017-12-18,37.8238,37.46574285714286,36.99339523809524,36.94544616790178,37.30661541525112,0.36116924734934486,0.42148467597300454,37.83636459004125,36.15042588614923,37.723828374564356,36.8238,3.6061443752596958,0.9466450828767647,2.19545567051634,-0.033218740690387445,4.424130081723067
2017-12-19,37.7018,37.52778571428571,37.06484285714286,37.00147237768683,37.36741304367403,0.3659406659871962,0.40409933653819574,37.87304153021925,36.25664418406647,37.70914279152145,36.7018,3.602825800179319,0.4615543176036308,1.6894608290775026,-0.4541998796324002,3.8331215377874055
2017-12-20,37.6756,37.56897142857143,37.132771428571424,37.05140775711744,37.41482642157033,0.36341866445289384,0.39561720583637516,37.92400584024418,36.34153701689867,37.686780930507155,36.6756,3.602111683813424,0.28301758015419165,1.4407960893219462,-0.6593281599872985,3.540920338631191
2017-12-21,37.7505,37.61241428571429,37.192952380952384,37.10319236770133,37.466468510559515,0.363276142858183,0.3797550098087556,37.95246240056989,36.433442361334876,37.72926031016905,36.7505,3.6041518310084695,0.3657851267816724,1.4769277732682164,-0.534992650613608,3.4888481971500407
2017-12-22,37.7333,37.65568571428572,37.2534619047619,37.14986700713086,37.507519508934976,0.3576525018041181,0.35883156036182756,37.971125025485556,36.53579878403824,37.73195343672302,36.7333,3.6036837006092766,0.20569175162067185,1.2716568528013743,-0.6302788928759367,3.1735925984786855
2017-12-26,37.6958,37.714528571428566,37.308528571428575,37.190306488084126,37.536485738329596,0.3461792502454699,0.32175645922626356,37.952041489881104,36.665015652976045,37.70785114557434,36.6958,3.6026623070947124,-0.049683443324104744,1.0273596224816128,-0.6797613789363951,2.734480623899621
2017-12-27,37.7277,37.72978571428571,37.36557619047619,37.230113414892706,37.56590331704812,0.3357899021554118,0.3135471702969105,37.99267053107001,36.73848184988237,37.72108371519145,36.7277,3.6035312387584755,-0.005528336701448724,0.959835371686608,-0.7023235741113633,2.6219943174845795
2017-12-28,37.8032,37.726842857142856,37.40902857142857,37.2725642730488,37.602410499040715,0.3298462259919148,0.30255020792754195,38.014128987283655,36.80392815557349,37.775827905063814,36.8032,3.605584797916125,0.20198592409410054,1.0426932867361112,-0.5579659586586807,2.643352532130903
2017-12-29,37.6103,37.71377142857143,37.44371904761905,37.297581734304444,37.60362426841907,0.30604253411462423,0.299532759127758,38.04278456587456,36.84465352936353,37.665475968354606,36.6103,3.6003296215809524,-0.2751146057633798,0.4429131178984328,-1.1499099073247492,2.035736143121615
2018-01-02,37.9236,37.749199999999995,37.47829523809524,37.3439534576893,37.652851304046905,0.30889784635760265,0.3061594469367076,38.09061413196866,36.86597634422183,37.837558656118205,36.9236,3.6088509130067203,0.4598719530846377,1.1742154276090828,-0.44039630195618673,2.788827157174352
2018-01-03,38.1665,37.80862857142857,37.52794761904762,37.404882831193795,37.73187418034738,0.3269913491535874,0.3246986795900913,38.17734497822781,36.87855025986744,38.056852885372734,37.1665,3.6154078179170765,0.9376584925823128,1.6730703128460198,-0.028414914199123866,3.3745555398911633
2018-01-04,38.3284,37.89364285714286,37.58715238095238,37.473291510364625,37.82364738337086,0.3503558730062366,0.33649921404645017,38.260150809045285,36.91415395285948,38.237884295124246,37.3284,3.6197544310382055,1.1342950471638371,1.9339383304484918,0.17806428380709005,3.689812377089894
2018-01-05,38.5979,38.02251428571429,37.665709523809525,37.55659584293021,37.94276317054457,0.38616732761436623,0.36407325820962094,38.39385604022877,36.93756300739028,38.47789476504142,37.5979,3.62694819777229,1.490717666727246,2.4151326268799016,0.528640054954372,4.301625198805431
2018-01-08,38.6626,38.15607142857142,37.7475,37.638522076787226,38.0535072981531,0.4149852213658747,0.39078673158159777,38.5290734631632,36.965926536836804,38.60103158834713,37.6626,3.628667559613864,1.3101254737875234,2.366886862238948,0.3453635731606179,4.388410151317277
2018-01-09,38.7248,38.287728571428566,37.82677142857143,37.718987108136325,38.156783098437245,0.43779599030091987,0.42425944430294477,38.67529031717732,36.978252539965546,38.68354386278238,37.7248,3.6303177031156713,1.1286602605344267,2.319001186393651,0.1278500671990059,4.510152305588296
2018-01-10,38.6822,38.44085714285715,37.89413809523809,37.79033621123734,38.23761646790844,0.4472802566710996,0.4473483272529891,38.78883474974407,36.99944144073211,38.682647954260794,37.6822,3.6291878344156316,0.6239119210976986,2.037272711381231,-0.2756687823962117,4.350214205158674
2018-01-11,38.9572,38.58851428571428,37.96889523809524,37.8767705659605,38.34832162669176,0.4715510607312581,0.48888822702908646,38.946671692153416,36.99111878403707,38.865682651420265,37.9572,3.636459209166604,0.9463865839580817,2.5368988579896845,0.027025319701068196,5.046772396278301
2018-01-12,39.2202,38.73904285714286,38.0533619047619,37.97628385737083,38.48245676104687,0.5061729036760383,0.5411159695736797,39.13559384390926,36.97112996561454,39.10202755047342,38.2202,3.6433641716608114,1.226809508511266,2.975094709456093,0.21572086855940525,5.734468550352781
2018-01-16,39.0831,38.84685714285714,38.132061904761905,38.05827023830633,38.574863413193505,0.516593174887177,0.5504865284467625,39.23303496165543,37.03108884786838,39.08940918349114,38.0831,3.639770614172774,0.6044629447072066,2.4333742595600065,-0.3836311900934816,5.250379709213495
2018-01-17,39.4504,38.96864285714286,38.23522857142857,38.16139096139475,38.709561349625275,0.548170388230524,0.6031442635113526,39.44151709845128,37.028940044405864,39.330069727830384,38.4504,3.649369099018477,1.2211717570852036,3.0802512232358366,0.022516632400998493,6.1379858140706745
2018-01-18,39.3897,39.07251428571429,38.31945714285714,38.25237681610625,38.81419806506754,0.5618212489612944,0.6430440767420107,39.60554529634116,37.033368989373116,39.369823242610124,38.3897,3.6477891944471375,0.8052503935945347,2.7170627274207684,-0.5479739534476393,5.9820994082891765
2018-01-19,39.5637,39.19235714285714,38.40230952380952,38.34951186676505,38.92950605505715,0.5799941882921047,0.6789166279148874,39.760142779639295,37.044476267979746,39.49907441420337,38.5637,3.6523114194958666,0.9385948663619847,2.935495103315606,-0.4965227712253865,6.367512977856598
2018-01-22,39.8837,39.364,38.506209523809524,38.46315543218986,39.0763051235099,0.6131496913200394,0.7264033310564271,39.95901618592238,37.05340286169667,39.75549147140112,38.8837,3.6605751396734276,1.3030385846849724,3.4537680209972335,-0.1888395156978473,7.0963755576923155
2018-01-23,39.9718,39.508942857142856,38.61555238095238,38.57490688165728,39.214073566046835,0.6391666843895578,0.7667848380542607,40.1491220570609,37.08198270484386,39.89969715713371,38.9718,3.662838307660365,1.1579592183918317,3.393011120458978,-0.4436178932669993,7.229640134184956
2018-01-24,39.9498,39.61317142857143,38.72028095238095,38.676750816349326,39.32726224819348,0.6505114318441514,0.7859183613029289,40.29211767498681,37.148444229775095,39.933099052377905,38.9498,3.6622736375153844,0.8426289278759257,3.0776600824511005,-0.8568695587632705,7.012189723665473
2018-01-25,39.9737,39.7404,38.82696666666667,38.772821126249376,39.42671421000986,0.6538930837604866,0.78716406427153,40.40129479520973,37.25263853812361,39.96016635079263,38.9737,3.6628870596729985,0.5836337391835128,2.8687195164153683,-1.069690309402753,6.807129342233489
2018-01-26,40.4477,39.88287142857143,38.95800952380952,38.89688622800868,39.58378894693143,0.6869027189227452,0.8115517954586025,40.581113114726726,37.33490593289232,40.28518878359754,39.4477,3.674975743944621,1.3964417542371275,3.683004166344378,-0.32984104096581157,7.695849373654568
2018-01-29,40.1776,39.995428571428576,39.074671428571435,38.99175391482286,39.67514449355736,0.6833905787345032,0.7978099117198422,40.67029125201112,37.47905160513175,40.21346292786584,39.1776,3.668105154897459,0.4534154070213806,2.7451330378832073,-1.226283431591534,6.71654950735795
2018-01-30,39.7426,40.020985714285715,39.167023809523805,39.047372143354494,39.685522263779305,0.638150120424811,0.7217233151149758,40.610470439753755,37.723577179293855,39.89955430928862,38.7426,3.6569397698207595,-0.700471821888129,1.4482600294802006,-2.183728391584223,5.080248450544624
2018-01-31,39.7632,40.00377142857143,39.26954285714286,39.10039642903194,39.69747268473634,0.5970762557044011,0.6589684238114669,40.58747970476579,37.95160600951993,39.808651436429535,38.7632,3.657471342954256,-0.6050102320020404,1.2414924926996278,-2.072971251724693,4.555956237123948
2018-02-01,39.7446,39.971314285714286,39.356257142857146,39.148115212066614,39.704723040930745,0.5566078288641307,0.6036119705803997,40.563481084017944,38.14903320169635,39.76595047880985,38.7446,3.6569913912498584,-0.5704278964042592,0.977095900179779,-2.060358096490959,4.014549896850517
2018-02-02,38.9033,39.82181428571429,39.39134285714286,39.129980751913536,39.58142718847986,0.45144643656632155,0.5613121862410403,40.51396722962494,38.26871848466078,39.190850159603286,37.9033,3.635038179538006,-2.3610189513853266,-1.2545024641684848,-4.140181500348138,1.6311765720111684
2018-02-05,37.3042,39.44045714285714,39.34257142857143,38.994737733253274,39.23108454409834,0.23634681084506326,0.7169672865447306,40.77650600166089,37.90863685548197,37.93308338653443,36.3042,3.5919334370571283,-5.726586129328976,-5.464187487123247,-9.30808327657714,-1.6202916976693542
2018-02-06,37.9636,39.08558571428572,39.31236666666666,38.9183571604197,39.03608692192936,0.11772976150965775,0.7689234870405997,40.85021364074786,37.774519692585464,37.95342779551148,36.9636,3.609933644627561,-2.9554249709872638,-3.552789162952572,-7.603635168287151,0.4980568423820062
2018-02-07,37.7731,38.74208571428572,39.27000952380952,38.8335232966849,38.84178124163253,0.00825794494762988,0.8358507226970568,40.94171096920363,37.59830807841541,37.833209265170495,36.7731,3.604766599619141,-2.565279826876063,-3.9628982630748357,-8.388538322784292,0.4627417966346224
2018-02-08,36.3632,38.25931428571429,39.15755238095238,38.65053638581936,38.46046105061214,-0.19007533520721864,1.0572021116341446,41.27195660422067,37.043148157684094,36.85320308839017,35.3632,3.565671731412326,-5.214376858236597,-7.684561262354199,-13.499242652518674,-1.8698798721897267
2018-02-09,36.9164,37.852628571428575,39.07346666666667,38.522081838721626,38.22291319667181,-0.2991686420498141,1.1722052854169625,41.41787723750059,36.729056095832746,36.895334362796724,35.9164,3.5811940156942175,-2.5360776549949935,-5.843112185009008,-12.193705880044064,0.5074815100260504
2018-02-12,37.4321,37.52227142857142,39.00084285714286,38.441342443260766,38.10124962795307,-0.34009281530769897,1.2277647172494424,41.45637229164174,36.54531342264397,37.25317812093224,36.4321,3.595450254157318,-0.24089332036253233,-4.190902613379581,-10.75085899974018,2.369053772981016
2018-02-13,37.5318,37.326342857142855,38.92044285714286,38.37396892894515,38.013641992883365,-0.36032693606178867,1.269846303132975,41.46013546340881,36.38075025087691,37.43892604031075,36.5318,3.598183114162087,0.547421500852989,-3.69991009528683,-10.466685486464316,3.0668652958906564
2018-02-14,38.0453,37.43221428571429,38.87102380952381,38.34962308235663,38.01851245551669,-0.3311106268399371,1.2773560940582849,41.42573599764038,36.316311621407245,37.843175346770245,37.0453,3.6121414880947036,1.611462425807418,-2.170370083883726,-8.885292000957762,4.54455183319031
2018-02-15,38.514,37.510842857142855,38.826433333333334,38.36179915033021,38.09474130851412,-0.26705784181608294,1.2725956843775048,41.37162470208834,36.28124196457833,38.290391782256755,37.514,3.6247141966381498,2.6046558208888926,-0.8112201623651947,-7.419703749515338,5.797263424784948
2018-02-16,38.5318,37.61922857142857,38.785580952380954,38.37439180586131,38.16198110720426,-0.21241069865704532,1.2607929425882942,41.307166837557546,36.26399506720436,38.45133059408558,37.5318,3.6251885736275025,2.3683591957069883,-0.6586272958464362,-7.202795710445786,5.885541118752912
2018-02-20,38.3087,37.89715714285715,38.72581904761905,38.369525746167874,38.184553244557456,-0.18497250161041734,1.234958832416953,41.195736712452955,36.25590138278514,38.35624353136186,37.3087,3.619226543420453,1.0742804040410017,-1.088836341664024,-7.536242974710584,5.358570291382536
2018-02-21,38.0987,38.06605714285714,38.64081904761905,38.349464579785064,38.17134505308708,-0.1781195266979836,1.2014431003025583,41.043705248224164,36.23793284701393,38.18454784378729,37.0987,3.6135819285681925,0.08567971385601279,-1.4229331909462686,-7.729936318625473,4.884069936732936
2018-02-22,38.1403,38.167228571428566,38.553604761904765,38.33397090720839,38.16656889107368,-0.16740201613470873,1.1598179895666814,40.87324074103813,36.2339687827714,38.15504928126243,37.1403,3.614702633436363,-0.07060398431203471,-1.0836431855668718,-7.165493562027902,4.998207190894158
2018-02-23,38.7531,38.3417,38.49661904761905,38.36501750667443,38.25680444629311,-0.10821306038131695,1.1082606729638453,40.71314039354674,36.28009770169136,38.55374976042081,37.7531,3.6310675915287343,1.0615924919554833,0.6618333820544791,-5.0577641364090455,6.381430900518004
2018-02-26,39.2138,38.508628571428574,38.460433333333334,38.4278902839578,38.404034531478786,-0.02385575247901528,1.0204705267160628,40.50137438676546,36.419492279901206,38.9937832534736,38.2138,3.6431967069195976,1.7982736398192103,1.9211774086333504,-3.2834726212850156,7.125827438551717
2018-02-27,38.7208,38.53817142857143,38.3782,38.44958729996093,38.45276768048205,0.0031803805211154668,0.9321551977746245,40.242510395549246,36.51388960445075,38.81179441782453,37.7208,3.6302116664480923,0.4716549540003462,0.8847957686824585,-3.92995598115031,5.699547518515227
2018-02-28,38.2946,38.50428571428572,38.288533333333326,38.43810675922308,38.42843419117712,-0.00967256804596417,0.8672207945053237,40.02297492234398,36.554091744322676,38.46699813927484,37.2946,3.6188485440513127,-0.5475594843286492,0.015842094359717066,-4.513364605829475,4.545048794548909
2018-03-01,37.7902,38.430214285714285,38.1955619047619,38.3901136659473,38.33024431561141,-0.05986935033588736,0.790786974842353,39.777135854446605,36.6139879550772,38.01579937975828,36.7902,3.60523150536176,-1.6935985671266274,-1.0726640895308934,-5.257807194581153,3.112479015519366
2018-03-02,37.985,38.41397142857143,38.110885714285715,38.3601052462475,38.27712980551735,-0.08297544073015217,0.6918968146382946,39.494679343562304,36.727092085009126,37.99526645991943,36.985,3.610512425039831,-1.1293179638579167,-0.3314090148366862,-3.9744092235416724,3.3115911938682996
2018-03-05,38.4041,38.45165714285714,38.04705238095238,38.36336411689583,38.2966636815916,-0.06670043530422731,0.6672702446308926,39.38159287021416,36.712511891690596,38.267822153306476,37.4041,3.621780324080481,-0.12383350438400348,0.9297122417856947,-2.5452825875731073,4.404707071144497
2018-03-06,38.5072,38.41652857142857,38.028190476190474,38.374018626755394,38.329053884423665,-0.04496474233172876,0.6549525622848327,39.33809560076014,36.71828535162081,38.42740738443549,37.5072,3.624532914546724,0.23546616885004845,1.2439479469021983,-2.157766861158806,4.645662754963203
2018-03-07,38.4912,38.313300000000005,38.084714285714284,38.382698728477216,38.35399944066618,-0.02869928781103681,0.6612740646114011,39.40726241493709,36.76216615649148,38.469935794811825,37.4912,3.624106238771168,0.4621835640354002,1.0560484325916444,-2.3799268792271677,4.4920237444104565
2018-03-08,38.6737,38.30657142857143,38.11852857142857,38.40425437821965,38.40318414210215,-0.0010702361174992348,0.6691205351262902,39.45676964168115,36.78028750117599,38.605778598270604,37.6737,3.628962238276881,0.9492977693589337,1.4355270599177914,-2.0248118015114978,4.895865921347081
2018-03-09,39.3463,38.45681428571429,38.19344285714286,38.474035535388566,38.54827888947104,0.07424335408247629,0.5796995015353705,39.3528418602136,37.034043854072124,39.09945953275687,38.3463,3.646658043367396,2.260659107173259,2.930026820456147,-0.016626366935650963,5.876680007847944
2018-03-12,39.2967,38.67202857142858,38.333133333333336,38.53497364387831,38.6634205987832,0.1284469549048879,0.5257762422825938,39.38468581789852,37.28158084876815,39.230953177585626,38.2967,3.645363730594557,1.5896282094207013,2.4520294749092546,-0.22390128916300917,5.127960238981519
2018-03-13,39.049,38.82402857142857,38.43468571428571,38.57304967025769,38.72274050666271,0.14969083640502134,0.4916773977404516,39.41804050976662,37.45133091880481,39.10965105919521,38.049,3.6388748027534024,0.5761259662768036,1.5731882652930582,-0.9450703213055905,4.091446851891707
2018-03-14,38.8358,38.88569999999999,38.50152857142857,38.59251265764601,38.740134274868446,0.14762161722243405,0.44266648283756826,39.38686153710371,37.61619560575343,38.9270836863984,37.8358,3.6332557443659206,-0.128489692500203,0.860730121618266,-1.4189524539309435,3.1404126971674753
2018-03-15,38.8083,38.928714285714285,38.56231428571429,38.60849690522779,38.75062130950407,0.1421244042762808,0.4295642924447751,39.42144287060384,37.70318570082473,38.8478945621328,37.8083,3.6325286552416793,-0.3102797229311325,0.633848208464983,-1.5799271563140815,2.847623573244048
2018-03-16,38.8751,38.983557142857144,38.60182857142858,38.62824528261832,38.769771877272674,0.14152659465435136,0.43385030962230914,39.46952919067319,37.73412795218396,38.86603152071094,37.8751,3.6342939040900744,-0.2789887173464269,0.7029472041780641,-1.5290743706722016,2.93496877902833
2018-03-19,38.3238,38.93357142857143,38.59277142857143,38.60569378020215,38.70116081923072,0.0954670390285699,0.43819938096163585,39.4691701904947,37.71637266664816,38.50454384023698,37.3238,3.619631192874941,-1.5911037751252084,-0.7018391406161004,-2.988665504189831,1.5849872229576303
2018-03-20,38.3808,38.79564285714286,38.58558095238095,38.58903498166866,38.65187453934907,0.06283955768041238,0.4360040461864444,39.45758904475384,37.713572860008064,38.42204794674566,37.3808,3.621157203617556,-1.0808603706615239,-0.533550505411431,-2.8055409078337026,1.7384398970108406
2018-03-21,38.3141,38.65527142857143,38.585838095238095,38.56866942747099,38.599909225603064,0.031239798132077112,0.42551863151293096,39.436875358263954,37.73480083221224,38.35008264891522,37.3141,3.619371271305481,-0.8904592005852368,-0.7092378399547219,-2.9304495166634497,1.5119738367540059
2018-03-22,37.3505,38.41262857142857,38.55020952380952,38.478434655065726,38.40769242166413,-0.07074223340159591,0.5013191540183586,39.552847831846236,37.547571215772805,37.68369421630507,36.3505,3.593207959043111,-2.8436796600542786,-3.212030692519576,-5.896434671145606,-0.5276267138935455
2018-03-23,36.569,38.0888,38.47538571428571,38.33699505098678,38.12481666448503,-0.2121783865017477,0.6692547827337324,39.81389527975317,37.136876148818246,36.94056473876836,35.569,3.571474471986311,-4.15597910798763,-5.21311962122482,-8.873349776458655,-1.5528894659909844
2018-03-26,37.561,37.91061428571429,38.41861904761905,38.279513936098866,38.038075639179645,-0.24143829691922036,0.6735020371956533,39.76562312201036,37.071614973227746,37.35418824625612,36.561,3.598982098509475,-0.9307906757389008,-2.2832700077715002,-5.86944735765917,1.3029073421161688
2018-03-27,36.9123,37.63021428571428,38.30902380952381,38.178238829721174,37.86487938699816,-0.3133594427230122,0.7429966545765462,39.7950171186769,36.82303050037071,37.05959608208537,35.9123,3.5810798551983587,-1.9449188636695065,-3.7838980760445864,-7.809638301262454,0.24184214917328065
2018-03-28,36.8107,37.41405714285714,38.218066666666665,38.07693965714923,37.7026979428446,-0.37424171430463105,0.8131291510036545,39.84432496867397,36.59180836465936,36.89366536069512,35.8107,3.578246731431688,-1.6390808728362734,-3.823254289287268,-8.241149906614046,0.5946413280395099
2018-03-29,37.3192,37.2624,38.171619047619046,38.02081079365669,37.643698259330044,-0.37711253432664904,0.83264309464141,39.83690523690186,36.50633285833623,37.17735512023171,36.3192,3.592346527058789,0.1522004758944528,-2.2841300124843085,-6.746407310183126,2.1781472852145085
2018-04-02,36.4846,37.001042857142856,38.10944761904762,37.90701740153398,37.465375450202345,-0.44164195133163275,0.9156093927579811,39.940666404563586,36.27822883353166,36.71551837341057,35.4846,3.5690987995448062,-1.415509165902479,-4.4535163303081875,-9.472671769907265,0.5656391092908895
2018-04-03,36.9471,36.94341428571429,38.060023809523805,37.83591240882775,37.385640765555834,-0.45027164327191826,0.9488134465860043,39.957650702695815,36.162396916351796,36.86990612447019,35.9471,3.5820484133193697,0.009975652448253696,-3.0122088324220484,-8.14827334945318,2.1238556846090857
2018-04-04,37.3776,37.058928571428574,38.01114285714286,37.801963341507175,37.38440372470109,-0.4175596168060878,0.9533255154023395,39.91779388794754,36.104491826338176,37.20836870815673,36.3776,3.5939532006004806,0.8525732753612522,-1.6949800338781957,-6.796032618326318,3.406072550569927
2018-04-05,37.6391,37.07008571428571,37.96980476190476,37.78989939028442,37.42358776705476,-0.36631162322965594,0.9486042240971844,39.86701321009913,36.07259631371039,37.49552290271891,36.6391,3.601115976185469,1.5117637927428893,-0.8786202696259005,-5.9191458087444495,4.161905269492649
2018-04-06,36.8149,37.056171428571425,37.88998095238095,37.71767721322632,37.32994349520018,-0.38773371802613354,0.9642507915072552,39.81848253539546,35.961479369366444,37.041774300906305,35.8149,3.5783640079363126,-0.655363530992677,-2.9202332544185934,-8.158605715064985,2.318139206227798
2018-04-09,36.949,37.07592857142857,37.80785238095238,37.660738160394736,37.27133680363092,-0.3894013567638126,0.9163761248591187,39.64060463067062,35.97510013123414,36.979924766968765,35.949,3.5821012673684893,-0.3435236986889266,-2.3244265905772417,-7.284648111371418,2.635794930216935
2018-04-10,37.5676,37.11141428571428,37.72315238095238,37.653839037402534,37.316915756918476,-0.33692328048405784,0.8391948051092318,39.401541991170845,36.04476277073391,37.37170825565625,36.5676,3.5991626024441303,1.2143062486975915,-0.4140599371596246,-4.881711877178329,4.05359200285908
2018-04-11,37.3616,37.2367,37.63100476190476,37.632191701298645,37.3237902558541,-0.3084014454445452,0.7727487625191867,39.17650228694313,36.08550723686639,37.364969418552086,36.3616,3.593513272741553,0.3343004582244973,-0.7210739419745392,-4.8576674632326515,3.4155195792835733
2018-04-12,37.6746,37.340628571428574,37.565557142857145,37.635333056758,37.3777609857227,-0.2575720710352982,0.713182801159463,38.99192274517607,36.13919154053822,37.57138980618402,36.6746,3.602084417357434,0.88646310397834,0.28943335070008236,-3.4965805746472984,4.075447276047463
2018-04-13,37.5665,37.36761428571428,37.505114285714285,37.63023431181296,37.40679775714998,-0.22343655466298173,0.6441932290009696,38.79350074371622,36.21672782771235,37.56812993539467,36.5665,3.5991325207175464,0.529423061200047,0.1634054657359957,-3.266209904346226,3.5930208358182174
2018-04-16,37.8723,37.40092857142857,37.46054285714286,37.64816510353052,37.478413486819214,-0.16975161671130934,0.5601557135730901,38.58085428428904,36.340231429996685,37.77090997846489,36.8723,3.607460591640261,1.2446337522976696,1.08722507705405,-1.870903758918883,4.045353913026982
2018-04-17,38.2758,37.60962857142857,37.432004761904764,37.694656577343075,37.601088335000874,-0.09356824234220085,0.5560310614914548,38.54406688488768,36.31994263892185,38.10750332615496,37.2758,3.6183443225264633,1.7404506988003492,2.2045136563970775,-0.7008785835637144,5.109905896357869
2018-04-18,38.3076,37.803714285714285,37.43123333333333,37.74005979383618,37.709782437308434,-0.030277356527747656,0.549348851369699,38.52993103607273,36.33253563059393,38.240901108718326,37.3076,3.6191970592460816,1.3153674839606642,2.2877096624864763,-0.58038362119457,5.1558029461675225
2018-04-19,38.0929,37.87875714285714,37.417523809523814,37.76619610540387,37.76872360079945,0.0025274953955758406,0.5315715226186402,38.4806668547611,36.35438076428653,38.14223370290611,37.0929,3.613425576635849,0.5621595025394772,1.7729713161145146,-1.017950470458003,4.563893102687032
2018-04-20,37.7696,37.937042857142856,37.391595238095235,37.76644824574433,37.768858431445686,0.0024101857013576478,0.5388611826915498,38.46931760347834,36.31387287271213,37.893811234302035,36.7696,3.6046714168205045,-0.4433270597063756,1.0008174878864542,-1.8525946885281837,3.854229664301092
2018-04-23,37.7717,37.95091428571428,37.411652380952376,37.76683726457808,37.76929559583866,0.0024583312605841456,0.5082273592711734,38.428107099494724,36.39519766241003,37.812403744767344,36.7717,3.6047285275868512,-0.4744670896842892,0.9532205832610847,-1.737827790368772,3.6442689568909414
2018-04-24,37.2672,37.90815714285714,37.4449,37.729827096831556,37.69205011955579,-0.037776977275768786,0.509210374761138,38.463320749522275,36.42647925047772,37.44893458158912,36.2672,3.590913751527955,-1.7198961629989364,-0.47682680748753437,-3.2095804072274605,2.255926792252392
2018-04-25,37.336,37.83154285714286,37.43418571428571,37.70065471928848,37.63727317808567,-0.06338154120280848,0.4947486566574824,38.423683027600674,36.44468840097075,37.37364486052971,36.336,3.592808985363203,-1.3272521350515813,-0.2629786647892445,-2.913228593316573,2.387271263738084
